measurement,instance,algorithm,seed,vertices,probability,arcs,max-capacity,max-cpu,result,time
1,22,Dinic,15950,850,0.5,180537,100,10,20386,0.0786306
1,22,EK,15950,850,0.5,180537,100,10,20386,9.52456
1,22,MPM,15950,850,0.5,180537,100,10,20386,0.338895
1,23,Dinic,16457,850,0.5,179997,100,10,20699,0.213295
1,23,EK,16457,850,0.5,179997,100,10,-1,10.0138
1,23,MPM,16457,850,0.5,179997,100,10,20699,0.42135
1,24,Dinic,15677,850,0.5,179947,100,10,19895,0.0472215
1,24,EK,15677,850,0.5,179947,100,10,19895,6.82941
1,24,MPM,15677,850,0.5,179947,100,10,19895,0.322517
1,25,Dinic,18100,850,0.5,180392,100,10,19415,0.221805
1,25,EK,18100,850,0.5,180392,100,10,19415,9.24073
1,25,MPM,18100,850,0.5,180392,100,10,19415,0.436288
1,26,Dinic,7638,850,0.5,180453,100,10,19474,0.111056
1,26,EK,7638,850,0.5,180453,100,10,19474,7.77712
1,26,MPM,7638,850,0.5,180453,100,10,19474,0.376637
1,27,Dinic,4259,850,0.5,180137,100,10,19654,0.121598
1,27,EK,4259,850,0.5,180137,100,10,19654,8.18395
1,27,MPM,4259,850,0.5,180137,100,10,19654,0.318074
1,28,Dinic,26681,850,0.5,180208,100,10,20202,0.0925837
1,28,EK,26681,850,0.5,180208,100,10,20202,9.51754
1,28,MPM,26681,850,0.5,180208,100,10,20202,0.289838
1,29,Dinic,13021,850,0.5,180168,100,10,21068,0.408356
1,29,EK,13021,850,0.5,180168,100,10,-1,10.0006
1,29,MPM,13021,850,0.5,180168,100,10,21068,0.701041
1,30,Dinic,6055,850,0.5,180838,100,10,19748,0.168599
1,30,EK,6055,850,0.5,180838,100,10,19748,7.0461
1,30,MPM,6055,850,0.5,180838,100,10,19748,0.534972
1,1,Dinic,23666,850,0.6,216949,100,10,26105,0.243447
1,1,EK,23666,850,0.6,216949,100,10,-1,10.0031
1,1,MPM,23666,850,0.6,216949,100,10,26105,0.65697
1,2,Dinic,6225,850,0.6,217054,100,10,26005,0.12931
1,2,EK,6225,850,0.6,217054,100,10,-1,10.0064
1,2,MPM,6225,850,0.6,217054,100,10,26005,0.569617
1,3,Dinic,22117,850,0.6,216352,100,10,24375,0.0504084
1,3,EK,22117,850,0.6,216352,100,10,-1,10.0012
1,3,MPM,22117,850,0.6,216352,100,10,24375,0.379872
1,4,Dinic,3996,850,0.6,216565,100,10,24405,0.162653
1,4,EK,3996,850,0.6,216565,100,10,-1,10.0003
1,4,MPM,3996,850,0.6,216565,100,10,24405,0.507254
1,5,Dinic,11979,850,0.6,217042,100,10,25636,0.178123
1,5,EK,11979,850,0.6,217042,100,10,-1,10.0003
1,5,MPM,11979,850,0.6,217042,100,10,25636,0.506969
1,6,Dinic,12663,850,0.6,216358,100,10,25334,0.299419
1,6,EK,12663,850,0.6,216358,100,10,-1,10.0042
1,6,MPM,12663,850,0.6,216358,100,10,25334,0.61214
1,7,Dinic,28885,850,0.6,216584,100,10,23344,0.0902321
1,7,EK,28885,850,0.6,216584,100,10,-1,10.0049
1,7,MPM,28885,850,0.6,216584,100,10,23344,0.434153
1,8,Dinic,17104,850,0.6,216356,100,10,25163,0.110118
1,8,EK,17104,850,0.6,216356,100,10,-1,10.0095
1,8,MPM,17104,850,0.6,216356,100,10,25163,0.44252
1,9,Dinic,9768,850,0.6,216523,100,10,25251,0.327663
1,9,EK,9768,850,0.6,216523,100,10,-1,10.0037
1,9,MPM,9768,850,0.6,216523,100,10,25251,0.574705
1,10,Dinic,26234,850,0.6,216143,100,10,25384,0.108615
1,10,EK,26234,850,0.6,216143,100,10,-1,10.0001
1,10,MPM,26234,850,0.6,216143,100,10,25384,0.414654
1,11,Dinic,23588,850,0.6,216486,100,10,23925,0.103945
1,11,EK,23588,850,0.6,216486,100,10,23925,9.39347
1,11,MPM,23588,850,0.6,216486,100,10,23925,0.439019
1,12,Dinic,17771,850,0.6,216452,100,10,25253,0.148454
1,12,EK,17771,850,0.6,216452,100,10,-1,10.0041
1,12,MPM,17771,850,0.6,216452,100,10,25253,0.462244
1,13,Dinic,24118,850,0.6,216681,100,10,25143,0.198648
1,13,EK,24118,850,0.6,216681,100,10,-1,10.0036
1,13,MPM,24118,850,0.6,216681,100,10,25143,0.618362
1,14,Dinic,16998,850,0.6,216647,100,10,25750,0.0998668
1,14,EK,16998,850,0.6,216647,100,10,-1,10.0068
1,14,MPM,16998,850,0.6,216647,100,10,25750,0.421136
1,15,Dinic,20915,850,0.6,216549,100,10,24739,0.0892597
1,15,EK,20915,850,0.6,216549,100,10,24739,9.73279
1,15,MPM,20915,850,0.6,216549,100,10,24739,0.544223
1,16,Dinic,7412,850,0.6,216878,100,10,25348,0.189071
1,16,EK,7412,850,0.6,216878,100,10,-1,10.0025
1,16,MPM,7412,850,0.6,216878,100,10,25348,0.403023
1,17,Dinic,10664,850,0.6,216353,100,10,24854,0.238212
1,17,EK,10664,850,0.6,216353,100,10,-1,10
1,17,MPM,10664,850,0.6,216353,100,10,24854,0.611425
1,18,Dinic,20599,850,0.6,216206,100,10,24241,0.337869
1,18,EK,20599,850,0.6,216206,100,10,-1,10.0007
1,18,MPM,20599,850,0.6,216206,100,10,24241,0.638519
1,19,Dinic,5695,850,0.6,216451,100,10,23932,0.241686
1,19,EK,5695,850,0.6,216451,100,10,-1,10.0027
1,19,MPM,5695,850,0.6,216451,100,10,23932,0.676708
1,20,Dinic,27626,850,0.6,216519,100,10,25025,0.138299
1,20,EK,27626,850,0.6,216519,100,10,-1,10.0057
1,20,MPM,27626,850,0.6,216519,100,10,25025,0.548162
1,21,Dinic,2446,850,0.6,216427,100,10,25635,0.165064
1,21,EK,2446,850,0.6,216427,100,10,-1,10.0036
1,21,MPM,2446,850,0.6,216427,100,10,25635,0.466063
1,22,Dinic,27354,850,0.6,216868,100,10,24554,0.15072
1,22,EK,27354,850,0.6,216868,100,10,24554,9.79693
1,22,MPM,27354,850,0.6,216868,100,10,24554,0.647697
1,23,Dinic,13720,850,0.6,216643,100,10,24591,0.187915
1,23,EK,13720,850,0.6,216643,100,10,-1,10.0023
1,23,MPM,13720,850,0.6,216643,100,10,24591,0.45872
1,24,Dinic,7084,850,0.6,217397,100,10,24551,0.186645
1,24,EK,7084,850,0.6,217397,100,10,-1,10.0043
1,24,MPM,7084,850,0.6,217397,100,10,24551,0.508284
1,25,Dinic,16476,850,0.6,216684,100,10,24653,0.0802789
1,25,EK,16476,850,0.6,216684,100,10,-1,10.0057
1,25,MPM,16476,850,0.6,216684,100,10,24653,0.424594
1,26,Dinic,16609,850,0.6,216166,100,10,23822,0.123769
1,26,EK,16609,850,0.6,216166,100,10,-1,10.0026
1,26,MPM,16609,850,0.6,216166,100,10,23822,0.487247
1,27,Dinic,4612,850,0.6,216650,100,10,26100,0.182375
1,27,EK,4612,850,0.6,216650,100,10,-1,10.0018
1,27,MPM,4612,850,0.6,216650,100,10,26100,0.653021
1,28,Dinic,2105,850,0.6,216790,100,10,25376,0.0522483
1,28,EK,2105,850,0.6,216790,100,10,-1,10.0008
1,28,MPM,2105,850,0.6,216790,100,10,25376,0.424736
1,29,Dinic,10150,850,0.6,216673,100,10,25646,0.0703677
1,29,EK,10150,850,0.6,216673,100,10,-1,10.0038
1,29,MPM,10150,850,0.6,216673,100,10,25646,0.566268
1,30,Dinic,1299,850,0.6,217140,100,10,26211,0.0699013
1,30,EK,1299,850,0.6,217140,100,10,-1,10.0049
1,30,MPM,1299,850,0.6,217140,100,10,26211,0.430063
1,1,Dinic,18112,850,0.7,252701,100,10,27998,0.0979771
1,1,EK,18112,850,0.7,252701,100,10,-1,10.0031
1,1,MPM,18112,850,0.7,252701,100,10,27998,0.542928
1,2,Dinic,20458,850,0.7,252049,100,10,30044,0.123182
1,2,EK,20458,850,0.7,252049,100,10,-1,10.0091
1,2,MPM,20458,850,0.7,252049,100,10,30044,0.570662
1,3,Dinic,26081,850,0.7,253198,100,10,29242,0.180292
1,3,EK,26081,850,0.7,253198,100,10,-1,10.0017
1,3,MPM,26081,850,0.7,253198,100,10,29242,0.503199
1,4,Dinic,29309,850,0.7,252258,100,10,30163,0.219015
1,4,EK,29309,850,0.7,252258,100,10,-1,10.0033
1,4,MPM,29309,850,0.7,252258,100,10,30163,0.589511
1,5,Dinic,1749,850,0.7,252430,100,10,29767,0.0885526
1,5,EK,1749,850,0.7,252430,100,10,-1,10.0136
1,5,MPM,1749,850,0.7,252430,100,10,29767,0.521193
1,6,Dinic,7105,850,0.7,252481,100,10,28341,0.100104
1,6,EK,7105,850,0.7,252481,100,10,-1,10
1,6,MPM,7105,850,0.7,252481,100,10,28341,0.645552
1,7,Dinic,17796,850,0.7,252894,100,10,28332,0.0765734
1,7,EK,17796,850,0.7,252894,100,10,-1,10.0062
1,7,MPM,17796,850,0.7,252894,100,10,28332,0.45442
1,8,Dinic,8659,850,0.7,252758,100,10,29364,0.0755994
1,8,EK,8659,850,0.7,252758,100,10,-1,10.0131
1,8,MPM,8659,850,0.7,252758,100,10,29364,0.571279
1,9,Dinic,1554,850,0.7,252764,100,10,27921,0.104207
1,9,EK,1554,850,0.7,252764,100,10,-1,10.0103
1,9,MPM,1554,850,0.7,252764,100,10,27921,0.529916
1,10,Dinic,21466,850,0.7,252381,100,10,29648,0.100348
1,10,EK,21466,850,0.7,252381,100,10,-1,10.0122
1,10,MPM,21466,850,0.7,252381,100,10,29648,0.564807
1,11,Dinic,30166,850,0.7,252757,100,10,26505,0.0758024
1,11,EK,30166,850,0.7,252757,100,10,-1,10.0131
1,11,MPM,30166,850,0.7,252757,100,10,26505,0.523419
1,12,Dinic,16749,850,0.7,252479,100,10,28609,0.147366
1,12,EK,16749,850,0.7,252479,100,10,-1,10.0076
1,12,MPM,16749,850,0.7,252479,100,10,28609,0.590082
1,13,Dinic,21400,850,0.7,252169,100,10,27606,0.140088
1,13,EK,21400,850,0.7,252169,100,10,-1,10.0006
1,13,MPM,21400,850,0.7,252169,100,10,27606,0.490201
1,14,Dinic,4656,850,0.7,253131,100,10,28279,0.11588
1,14,EK,4656,850,0.7,253131,100,10,-1,10.0073
1,14,MPM,4656,850,0.7,253131,100,10,28279,0.678049
1,15,Dinic,6474,850,0.7,252575,100,10,29372,0.0924411
1,15,EK,6474,850,0.7,252575,100,10,-1,10.0111
1,15,MPM,6474,850,0.7,252575,100,10,29372,0.581797
1,16,Dinic,14544,850,0.7,252589,100,10,29259,0.0875617
1,16,EK,14544,850,0.7,252589,100,10,-1,10.0128
1,16,MPM,14544,850,0.7,252589,100,10,29259,0.507709
1,17,Dinic,11954,850,0.7,252289,100,10,28093,0.231723
1,17,EK,11954,850,0.7,252289,100,10,-1,10.0062
1,17,MPM,11954,850,0.7,252289,100,10,28093,0.654655
1,18,Dinic,6376,850,0.7,252947,100,10,28906,0.167181
1,18,EK,6376,850,0.7,252947,100,10,-1,10.0146
1,18,MPM,6376,850,0.7,252947,100,10,28906,0.521694
1,19,Dinic,23183,850,0.7,252696,100,10,27857,0.170927
1,19,EK,23183,850,0.7,252696,100,10,-1,10.0027
1,19,MPM,23183,850,0.7,252696,100,10,27857,0.682723
1,20,Dinic,28609,850,0.7,252556,100,10,29340,0.0435785
1,20,EK,28609,850,0.7,252556,100,10,-1,10.0105
1,20,MPM,28609,850,0.7,252556,100,10,29340,0.481101
1,21,Dinic,32018,850,0.7,252185,100,10,30090,0.0909638
1,21,EK,32018,850,0.7,252185,100,10,-1,10.0018
1,21,MPM,32018,850,0.7,252185,100,10,30090,0.620487
1,22,Dinic,32375,850,0.7,252458,100,10,28168,0.339625
1,22,EK,32375,850,0.7,252458,100,10,-1,10.0042
1,22,MPM,32375,850,0.7,252458,100,10,28168,0.735672
1,23,Dinic,30351,850,0.7,252939,100,10,28985,0.181228
1,23,EK,30351,850,0.7,252939,100,10,-1,10.0061
1,23,MPM,30351,850,0.7,252939,100,10,28985,0.674791
1,24,Dinic,12286,850,0.7,252563,100,10,28971,0.0976167
1,24,EK,12286,850,0.7,252563,100,10,-1,10.0126
1,24,MPM,12286,850,0.7,252563,100,10,28971,0.632088
1,25,Dinic,7775,850,0.7,252435,100,10,29154,0.0874731
1,25,EK,7775,850,0.7,252435,100,10,-1,10.0016
1,25,MPM,7775,850,0.7,252435,100,10,29154,0.637306
1,26,Dinic,4667,850,0.7,252630,100,10,28983,0.0852535
1,26,EK,4667,850,0.7,252630,100,10,-1,10.0079
1,26,MPM,4667,850,0.7,252630,100,10,28983,0.709175
1,27,Dinic,18476,850,0.7,252556,100,10,26042,0.124867
1,27,EK,18476,850,0.7,252556,100,10,-1,10.0036
1,27,MPM,18476,850,0.7,252556,100,10,26042,0.423786
1,28,Dinic,31965,850,0.7,252806,100,10,28756,0.0550028
1,28,EK,31965,850,0.7,252806,100,10,-1,10.0063
1,28,MPM,31965,850,0.7,252806,100,10,28756,0.548829
1,29,Dinic,11219,850,0.7,252405,100,10,29261,0.0877734
1,29,EK,11219,850,0.7,252405,100,10,-1,10
1,29,MPM,11219,850,0.7,252405,100,10,29261,0.652994
1,30,Dinic,20921,850,0.7,252670,100,10,29831,0.096243
1,30,EK,20921,850,0.7,252670,100,10,-1,10.0119
1,30,MPM,20921,850,0.7,252670,100,10,29831,0.52508
1,1,Dinic,26831,900,0.1,40369,100,10,4015,0.0597149
1,1,EK,26831,900,0.1,40369,100,10,4015,0.457967
1,1,MPM,26831,900,0.1,40369,100,10,4015,0.122857
1,2,Dinic,11638,900,0.1,40490,100,10,4093,0.065785
1,2,EK,11638,900,0.1,40490,100,10,4093,0.932709
1,2,MPM,11638,900,0.1,40490,100,10,4093,0.172022
1,3,Dinic,17422,900,0.1,40477,100,10,3947,0.0930162
1,3,EK,17422,900,0.1,40477,100,10,3947,1.36499
1,3,MPM,17422,900,0.1,40477,100,10,3947,0.189731
1,4,Dinic,32682,900,0.1,40399,100,10,3475,0.0909036
1,4,EK,32682,900,0.1,40399,100,10,3475,1.27892
1,4,MPM,32682,900,0.1,40399,100,10,3475,0.202384
1,5,Dinic,11468,900,0.1,40645,100,10,4200,0.0821306
1,5,EK,11468,900,0.1,40645,100,10,4200,1.10715
1,5,MPM,11468,900,0.1,40645,100,10,4200,0.158603
1,6,Dinic,18601,900,0.1,40272,100,10,4427,0.0437219
1,6,EK,18601,900,0.1,40272,100,10,4427,0.790657
1,6,MPM,18601,900,0.1,40272,100,10,4427,0.0951998
1,7,Dinic,2889,900,0.1,40628,100,10,3961,0.0640748
1,7,EK,2889,900,0.1,40628,100,10,3961,1.10477
1,7,MPM,2889,900,0.1,40628,100,10,3961,0.130275
1,8,Dinic,2870,900,0.1,40229,100,10,3417,0.0588988
1,8,EK,2870,900,0.1,40229,100,10,3417,0.955936
1,8,MPM,2870,900,0.1,40229,100,10,3417,0.0972886
1,9,Dinic,1099,900,0.1,40213,100,10,3590,0.104609
1,9,EK,1099,900,0.1,40213,100,10,3590,1.21182
1,9,MPM,1099,900,0.1,40213,100,10,3590,0.224037
1,10,Dinic,23003,900,0.1,40198,100,10,4680,0.0701665
1,10,EK,23003,900,0.1,40198,100,10,4680,1.35468
1,10,MPM,23003,900,0.1,40198,100,10,4680,0.169963
1,11,Dinic,28822,900,0.1,40556,100,10,3968,0.0274097
1,11,EK,28822,900,0.1,40556,100,10,3968,0.283362
1,11,MPM,28822,900,0.1,40556,100,10,3968,0.0600994
1,12,Dinic,2868,900,0.1,40354,100,10,3446,0.0385388
1,12,EK,2868,900,0.1,40354,100,10,3446,0.733165
1,12,MPM,2868,900,0.1,40354,100,10,3446,0.104409
1,13,Dinic,15143,900,0.1,40701,100,10,4345,0.0483159
1,13,EK,15143,900,0.1,40701,100,10,4345,1.19434
1,13,MPM,15143,900,0.1,40701,100,10,4345,0.122531
1,14,Dinic,28834,900,0.1,40739,100,10,4689,0.0854144
1,14,EK,28834,900,0.1,40739,100,10,4689,1.42856
1,14,MPM,28834,900,0.1,40739,100,10,4689,0.196478
1,15,Dinic,7522,900,0.1,40290,100,10,3603,0.122488
1,15,EK,7522,900,0.1,40290,100,10,3603,1.4052
1,15,MPM,7522,900,0.1,40290,100,10,3603,0.252819
1,16,Dinic,5092,900,0.1,40264,100,10,4303,0.0594247
1,16,EK,5092,900,0.1,40264,100,10,4303,1.316
1,16,MPM,5092,900,0.1,40264,100,10,4303,0.127031
1,17,Dinic,14562,900,0.1,40517,100,10,3931,0.0801196
1,17,EK,14562,900,0.1,40517,100,10,3931,1.06974
1,17,MPM,14562,900,0.1,40517,100,10,3931,0.157143
1,18,Dinic,1843,900,0.1,40505,100,10,4564,0.0557708
1,18,EK,1843,900,0.1,40505,100,10,4564,1.1047
1,18,MPM,1843,900,0.1,40505,100,10,4564,0.113432
1,19,Dinic,19400,900,0.1,40292,100,10,4350,0.0569103
1,19,EK,19400,900,0.1,40292,100,10,4350,1.12422
1,19,MPM,19400,900,0.1,40292,100,10,4350,0.134128
1,20,Dinic,21313,900,0.1,40497,100,10,3629,0.0634187
1,20,EK,21313,900,0.1,40497,100,10,3629,1.10874
1,20,MPM,21313,900,0.1,40497,100,10,3629,0.140941
1,21,Dinic,32104,900,0.1,40053,100,10,3900,0.0474483
1,21,EK,32104,900,0.1,40053,100,10,3900,0.941131
1,21,MPM,32104,900,0.1,40053,100,10,3900,0.0905282
1,22,Dinic,23372,900,0.1,40297,100,10,3634,0.0636692
1,22,EK,23372,900,0.1,40297,100,10,3634,0.734805
1,22,MPM,23372,900,0.1,40297,100,10,3634,0.151514
1,23,Dinic,14065,900,0.1,40674,100,10,3412,0.0492515
1,23,EK,14065,900,0.1,40674,100,10,3412,0.645355
1,23,MPM,14065,900,0.1,40674,100,10,3412,0.116367
1,24,Dinic,14416,900,0.1,40574,100,10,3853,0.0778017
1,24,EK,14416,900,0.1,40574,100,10,3853,1.31729
1,24,MPM,14416,900,0.1,40574,100,10,3853,0.173218
1,25,Dinic,17863,900,0.1,40400,100,10,3861,0.103986
1,25,EK,17863,900,0.1,40400,100,10,3861,1.15731
1,25,MPM,17863,900,0.1,40400,100,10,3861,0.225375
1,26,Dinic,13612,900,0.1,40294,100,10,3125,0.0687188
1,26,EK,13612,900,0.1,40294,100,10,3125,0.99061
1,26,MPM,13612,900,0.1,40294,100,10,3125,0.146614
1,27,Dinic,25570,900,0.1,40395,100,10,3193,0.0467028
1,27,EK,25570,900,0.1,40395,100,10,3193,0.634246
1,27,MPM,25570,900,0.1,40395,100,10,3193,0.132348
1,28,Dinic,11951,900,0.1,40605,100,10,4068,0.0772686
1,28,EK,11951,900,0.1,40605,100,10,4068,1.09344
1,28,MPM,11951,900,0.1,40605,100,10,4068,0.194985
1,29,Dinic,6848,900,0.1,40374,100,10,4193,0.0571752
1,29,EK,6848,900,0.1,40374,100,10,4193,1.15889
1,29,MPM,6848,900,0.1,40374,100,10,4193,0.122128
1,30,Dinic,26072,900,0.1,40276,100,10,3940,0.0802356
1,30,EK,26072,900,0.1,40276,100,10,3940,1.19148
1,30,MPM,26072,900,0.1,40276,100,10,3940,0.140012
1,1,Dinic,28578,900,0.2,81884,100,10,8970,0.102914
1,1,EK,28578,900,0.2,81884,100,10,8970,1.37463
1,1,MPM,28578,900,0.2,81884,100,10,8970,0.223118
1,2,Dinic,6814,900,0.2,80919,100,10,6925,0.0579559
1,2,EK,6814,900,0.2,80919,100,10,6925,0.768704
1,2,MPM,6814,900,0.2,80919,100,10,6925,0.156224
1,3,Dinic,18682,900,0.2,80144,100,10,7775,0.138643
1,3,EK,18682,900,0.2,80144,100,10,7775,1.15112
1,3,MPM,18682,900,0.2,80144,100,10,7775,0.266777
1,4,Dinic,23171,900,0.2,81067,100,10,6975,0.211064
1,4,EK,23171,900,0.2,81067,100,10,6975,3.62932
1,4,MPM,23171,900,0.2,81067,100,10,6975,0.294209
1,5,Dinic,15288,900,0.2,80467,100,10,7438,0.0926586
1,5,EK,15288,900,0.2,80467,100,10,7438,1.11739
1,5,MPM,15288,900,0.2,80467,100,10,7438,0.137057
1,6,Dinic,32422,900,0.2,81160,100,10,8727,0.160051
1,6,EK,32422,900,0.2,81160,100,10,8727,2.00216
1,6,MPM,32422,900,0.2,81160,100,10,8727,0.266184
1,7,Dinic,25764,900,0.2,80621,100,10,9006,0.125216
1,7,EK,25764,900,0.2,80621,100,10,9006,3.21146
1,7,MPM,25764,900,0.2,80621,100,10,9006,0.208177
1,8,Dinic,17741,900,0.2,80897,100,10,7900,0.113611
1,8,EK,17741,900,0.2,80897,100,10,7900,2.64557
1,8,MPM,17741,900,0.2,80897,100,10,7900,0.19574
1,9,Dinic,19520,900,0.2,81486,100,10,8993,0.122471
1,9,EK,19520,900,0.2,81486,100,10,8993,1.91887
1,9,MPM,19520,900,0.2,81486,100,10,8993,0.180684
1,10,Dinic,9435,900,0.2,81159,100,10,8160,0.164445
1,10,EK,9435,900,0.2,81159,100,10,8160,3.48817
1,10,MPM,9435,900,0.2,81159,100,10,8160,0.273713
1,11,Dinic,13771,900,0.2,81064,100,10,8844,0.155982
1,11,EK,13771,900,0.2,81064,100,10,8844,2.67709
1,11,MPM,13771,900,0.2,81064,100,10,8844,0.235698
1,12,Dinic,29153,900,0.2,81295,100,10,6598,0.0881182
1,12,EK,29153,900,0.2,81295,100,10,6598,1.12677
1,12,MPM,29153,900,0.2,81295,100,10,6598,0.187132
1,13,Dinic,24250,900,0.2,80750,100,10,8434,0.0908802
1,13,EK,24250,900,0.2,80750,100,10,8434,1.09706
1,13,MPM,24250,900,0.2,80750,100,10,8434,0.168048
1,14,Dinic,1877,900,0.2,80944,100,10,8303,0.140677
1,14,EK,1877,900,0.2,80944,100,10,8303,2.88463
1,14,MPM,1877,900,0.2,80944,100,10,8303,0.23829
1,15,Dinic,2881,900,0.2,81079,100,10,8946,0.142402
1,15,EK,2881,900,0.2,81079,100,10,8946,2.67708
1,15,MPM,2881,900,0.2,81079,100,10,8946,0.174083
1,16,Dinic,15414,900,0.2,80733,100,10,8608,0.16177
1,16,EK,15414,900,0.2,80733,100,10,8608,2.19774
1,16,MPM,15414,900,0.2,80733,100,10,8608,0.259074
1,17,Dinic,28597,900,0.2,80431,100,10,9168,0.147818
1,17,EK,28597,900,0.2,80431,100,10,9168,2.91636
1,17,MPM,28597,900,0.2,80431,100,10,9168,0.184175
1,18,Dinic,20790,900,0.2,80730,100,10,7953,0.116343
1,18,EK,20790,900,0.2,80730,100,10,7953,1.61241
1,18,MPM,20790,900,0.2,80730,100,10,7953,0.246446
1,19,Dinic,28357,900,0.2,80617,100,10,7489,0.13318
1,19,EK,28357,900,0.2,80617,100,10,7489,2.55646
1,19,MPM,28357,900,0.2,80617,100,10,7489,0.204271
1,20,Dinic,15547,900,0.2,81301,100,10,7128,0.0951452
1,20,EK,15547,900,0.2,81301,100,10,7128,2.18112
1,20,MPM,15547,900,0.2,81301,100,10,7128,0.184293
1,21,Dinic,22026,900,0.2,80696,100,10,8024,0.149581
1,21,EK,22026,900,0.2,80696,100,10,8024,2.16944
1,21,MPM,22026,900,0.2,80696,100,10,8024,0.230948
1,22,Dinic,26466,900,0.2,81215,100,10,9601,0.197739
1,22,EK,26466,900,0.2,81215,100,10,9601,3.67662
1,22,MPM,26466,900,0.2,81215,100,10,9601,0.261186
1,23,Dinic,7461,900,0.2,80491,100,10,9233,0.0782749
1,23,EK,7461,900,0.2,80491,100,10,9233,1.25852
1,23,MPM,7461,900,0.2,80491,100,10,9233,0.175805
1,24,Dinic,31265,900,0.2,80920,100,10,7926,0.10379
1,24,EK,31265,900,0.2,80920,100,10,7926,1.45761
1,24,MPM,31265,900,0.2,80920,100,10,7926,0.194674
1,25,Dinic,25387,900,0.2,80733,100,10,8049,0.18808
1,25,EK,25387,900,0.2,80733,100,10,8049,2.52469
1,25,MPM,25387,900,0.2,80733,100,10,8049,0.240279
1,26,Dinic,24938,900,0.2,81064,100,10,7003,0.0434364
1,26,EK,24938,900,0.2,81064,100,10,7003,0.639668
1,26,MPM,24938,900,0.2,81064,100,10,7003,0.128088
1,27,Dinic,7288,900,0.2,81001,100,10,7706,0.0696893
1,27,EK,7288,900,0.2,81001,100,10,7706,0.985192
1,27,MPM,7288,900,0.2,81001,100,10,7706,0.173259
1,28,Dinic,6293,900,0.2,81209,100,10,7736,0.118413
1,28,EK,6293,900,0.2,81209,100,10,7736,2.23946
1,28,MPM,6293,900,0.2,81209,100,10,7736,0.17895
1,29,Dinic,32082,900,0.2,80549,100,10,8294,0.149835
1,29,EK,32082,900,0.2,80549,100,10,8294,2.13403
1,29,MPM,32082,900,0.2,80549,100,10,8294,0.237342
1,30,Dinic,6126,900,0.2,81448,100,10,8523,0.114725
1,30,EK,6126,900,0.2,81448,100,10,8523,1.57336
1,30,MPM,6126,900,0.2,81448,100,10,8523,0.240834
1,1,Dinic,15233,900,0.3,121281,100,10,10890,0.0979369
1,1,EK,15233,900,0.3,121281,100,10,10890,2.4159
1,1,MPM,15233,900,0.3,121281,100,10,10890,0.259048
1,2,Dinic,4488,900,0.3,121836,100,10,13124,0.256863
1,2,EK,4488,900,0.3,121836,100,10,13124,4.04468
1,2,MPM,4488,900,0.3,121836,100,10,13124,0.415179
1,3,Dinic,1036,900,0.3,121457,100,10,12855,0.302795
1,3,EK,1036,900,0.3,121457,100,10,12855,5.56121
1,3,MPM,1036,900,0.3,121457,100,10,12855,0.444286
1,4,Dinic,10211,900,0.3,121033,100,10,11942,0.187328
1,4,EK,10211,900,0.3,121033,100,10,11942,3.69037
1,4,MPM,10211,900,0.3,121033,100,10,11942,0.285669
1,5,Dinic,1212,900,0.3,120955,100,10,11797,0.29595
1,5,EK,1212,900,0.3,120955,100,10,11797,4.53374
1,5,MPM,1212,900,0.3,120955,100,10,11797,0.44129
1,6,Dinic,21842,900,0.3,121280,100,10,13916,0.186279
1,6,EK,21842,900,0.3,121280,100,10,13916,4.16906
1,6,MPM,21842,900,0.3,121280,100,10,13916,0.304924
1,7,Dinic,9796,900,0.3,121343,100,10,12340,0.139426
1,7,EK,9796,900,0.3,121343,100,10,12340,3.90954
1,7,MPM,9796,900,0.3,121343,100,10,12340,0.280059
1,8,Dinic,23976,900,0.3,121388,100,10,12539,0.270418
1,8,EK,23976,900,0.3,121388,100,10,12539,4.87572
1,8,MPM,23976,900,0.3,121388,100,10,12539,0.332483
1,9,Dinic,3285,900,0.3,121141,100,10,12134,0.0897809
1,9,EK,3285,900,0.3,121141,100,10,12134,3.11395
1,9,MPM,3285,900,0.3,121141,100,10,12134,0.182426
1,10,Dinic,5779,900,0.3,121665,100,10,11838,0.130866
1,10,EK,5779,900,0.3,121665,100,10,11838,3.81995
1,10,MPM,5779,900,0.3,121665,100,10,11838,0.22472
1,11,Dinic,9297,900,0.3,121219,100,10,13395,0.158738
1,11,EK,9297,900,0.3,121219,100,10,13395,3.40991
1,11,MPM,9297,900,0.3,121219,100,10,13395,0.299443
1,12,Dinic,10561,900,0.3,121146,100,10,13643,0.106975
1,12,EK,10561,900,0.3,121146,100,10,13643,2.87081
1,12,MPM,10561,900,0.3,121146,100,10,13643,0.307233
1,13,Dinic,11566,900,0.3,121281,100,10,12683,0.205448
1,13,EK,11566,900,0.3,121281,100,10,12683,5.36745
1,13,MPM,11566,900,0.3,121281,100,10,12683,0.289536
1,14,Dinic,1863,900,0.3,121404,100,10,13509,0.0983307
1,14,EK,1863,900,0.3,121404,100,10,13509,2.50209
1,14,MPM,1863,900,0.3,121404,100,10,13509,0.264883
1,15,Dinic,11179,900,0.3,121041,100,10,12067,0.0644933
1,15,EK,11179,900,0.3,121041,100,10,12067,1.80859
1,15,MPM,11179,900,0.3,121041,100,10,12067,0.153655
1,16,Dinic,511,900,0.3,121218,100,10,13059,0.218191
1,16,EK,511,900,0.3,121218,100,10,13059,4.39005
